qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
c342b9d24602d6bc2eb102668f7b93d8	NR_041307.1	100	217	0	0	14	230	503	719	8.699999999999997e-112	401
c347c42400f42f7fe9fc0c0090c8b9ce	NR_074515.1	99.091	220	2	0	11	230	812	593	4.049999999999999e-110	396
c36bc342912ea46454d27838f8deea28	NR_197695.1	99.543	219	1	0	12	230	517	735	3.1299999999999995e-111	399
c36fdeb9844722cb04f91766389bc93d	NR_199415.1	99.539	217	1	0	14	230	487	703	4.049999999999999e-110	396
c370a539b09a08d3c64433c69906772b	NR_145929.1	95.349	215	9	1	13	226	763	549	1.9199999999999997e-93	340
c371c9668c39487c70417a475100e5a5	NR_026111.1	99.539	217	1	0	14	230	514	730	4.049999999999999e-110	396
c3785d7be50d121f8a5b3a258ed63ec3	NR_200027.1	99.539	217	1	0	14	230	330	546	4.049999999999999e-110	396
c37a9c8108efbcfa89930a2f572f75aa	NR_144614.1	98.63	219	3	0	12	230	753	535	6.7699999999999985e-108	388
c37cabc0f3388b881ca7ce082b18088c	NR_113355.1	99.539	217	1	0	14	230	531	747	4.049999999999999e-110	396
c383049dc73509062701b481c05b13d9	NR_114326.1	99.539	217	1	0	14	230	483	699	4.049999999999999e-110	396
c38d68a71fb15f319af3d7755580cd1d	NR_197729.1	96.789	218	5	2	10	226	747	531	4.11e-100	363
c38f4712905dbb922c9c68a4d83d29ae	NR_179330.1	94.393	214	12	0	13	226	769	556	4.159999999999999e-90	329
c390b413ab1700828c7509950d4c537c	NR_074376.1	100	217	0	0	14	230	520	736	8.699999999999997e-112	401
c392066fe8c065e510288f17b381901f	NR_042007.1	99.099	222	1	1	10	230	489	710	1.1299999999999998e-110	398
c39e9688e4d5f8f650da04d9a980f81f	NR_197695.1	99.539	217	1	0	14	230	519	735	4.049999999999999e-110	396
c3a06aa939659c0b33923597303690ec	NR_112935.1	99.539	217	1	0	14	230	507	723	4.049999999999999e-110	396
c3a121a7a25103e2e521c73b6161680e	NR_189244.1	97.696	217	5	0	14	230	514	730	1.8999999999999995e-103	374
c3a57ba53f98567139b7028d771e79a2	NR_179535.1	99.078	217	2	0	14	230	502	718	1.88e-108	390
c3a7f9eacef936cb3764a41284aafb52	NR_075051.2	99.539	217	1	0	14	230	544	760	4.049999999999999e-110	396
c3aa9cfc33b84ae0af2cc4b11c28b95d	NR_074515.1	100	217	0	0	14	230	519	735	8.699999999999997e-112	401
c3ab8bada5acbfdd7de6d259df84e0d0	NR_074436.1	100	217	0	0	14	230	476	692	8.699999999999997e-112	401
c3b3c56793c57af741f313a4c043e555	NR_179590.1	99.539	217	1	0	14	230	477	693	4.049999999999999e-110	396
c3cbb94d96bf594ebb6058c879af3a5f	NR_043142.1	98.618	217	3	0	14	230	475	691	8.759999999999999e-107	385
c3da590ae4aa0fd64baa970bb1b09610	NR_041277.1	98.165	218	4	0	13	230	799	582	1.13e-105	381
c3e99c191aa8714bc522ca3c49f541b1	NR_112943.1	99.541	218	1	0	13	230	494	711	1.1299999999999998e-110	398
c3ee54de6e7f971431282e914ac691e7	NR_074515.1	99.541	218	1	0	13	230	518	735	1.1299999999999998e-110	398
c3f14e7133dc40c9667fb1469d620fda	NR_044289.1	96.347	219	8	0	12	230	475	693	1.4799999999999997e-99	361
c3f201333ab5555b01e4704556255f0b	NR_112935.1	99.078	217	2	0	14	230	507	723	1.88e-108	390
c3fc85be1e8052a2d2d92d111659a139	NR_104735.1	99.539	217	1	0	14	230	485	701	4.049999999999999e-110	396
c403e4a0eb3ca8439e826fa2271cb829	NR_112932.1	99.539	217	1	0	14	230	497	713	4.049999999999999e-110	396
c4043733932f349ef8e90ed01bda904d	NR_180800.1	99.539	217	1	0	14	230	496	712	4.049999999999999e-110	396
c40b7d0597f91fd7ad4c760865eaf3c2	NR_074376.1	100	218	0	0	13	230	519	736	2.4199999999999993e-112	403
c41e8a844f70d94ef105a91450743737	NR_027573.1	98.63	219	3	0	12	230	743	525	6.7699999999999985e-108	388
c41f0567715c6a2ad3aa3b08d14a56d9	NR_144607.1	100	219	0	0	12	230	429	647	6.729999999999998e-113	405
c41fda612e8b158da20e7850a89b8001	NR_075051.2	98.624	218	3	0	13	230	835	618	2.4399999999999994e-107	387
c4279f89790b6a331de31b6064a7b7da	NR_136472.1	99.541	218	1	0	13	230	507	724	1.1299999999999998e-110	398
c42d430ca517989b48f8ec285c42ac5b	NR_178971.1	100	217	0	0	14	230	434	650	8.699999999999997e-112	401
c42d72216ab26ac1d9b05176214b687e	NR_148620.1	95.853	217	9	0	14	230	344	560	8.889999999999999e-97	351
c433eddc9609cb084033a612599f2f89	NR_116168.1	99.087	219	2	0	12	230	801	583	1.4599999999999998e-109	394
c4370d1eebae1b655539fb9fd8e9671c	NR_173697.1	99.539	217	1	0	14	230	500	716	4.049999999999999e-110	396
c43b9ae4d6cf53e442d30effa184a3f0	NR_180815.1	99.111	225	0	2	8	230	491	715	2.4199999999999993e-112	403
c43c093d0d891126febfea80e333b87a	NR_075051.2	98.624	218	3	0	13	230	835	618	2.4399999999999994e-107	387
c440a3f763e9f8460a6ad26e3fcb8fc1	NR_118667.1	96.774	217	7	0	14	230	504	720	1.8999999999999995e-103	374
c44244bc2928d6909dabe120fac444b9	NR_041277.1	100	217	0	0	14	230	508	724	8.699999999999997e-112	401
c445d32cea4c072abfe9ad2e8567e679	NR_144607.1	100	217	0	0	14	230	431	647	8.699999999999997e-112	401
c446c16f1b946d60b05006b547d50496	NR_044972.1	93.088	217	15	0	14	230	483	699	9.009999999999998e-87	318
c44eae6c88f98229ced826f4f45317a2	NR_114326.1	98.63	219	3	0	12	230	775	557	6.7699999999999985e-108	388
c45e8d356ad0c5b552c9555edc711f4e	NR_036800.1	99.083	218	2	0	13	230	766	549	5.239999999999999e-109	392
c46760f10b3b02bb2d4d60d64f43a34b	NR_180671.1	97.235	217	4	2	12	227	504	289	3.1699999999999994e-101	366
c4773028a8c161022482a3e426dc17e5	NR_074515.1	99.539	217	1	0	14	230	519	735	4.049999999999999e-110	396
c48de3e87d98c8f2be6103679f6f8a3c	NR_178971.1	100	217	0	0	14	230	434	650	8.699999999999997e-112	401
c494de558a754ff3904897a47c237d4a	NR_189244.1	93.088	217	15	0	14	230	514	730	9.009999999999998e-87	318
c49f67e44bb93f911c4dbd9430442ae5	NR_036928.1	99.539	217	1	0	14	230	482	698	4.049999999999999e-110	396
c4a1a82ce4e49179cdece2506c566585	NR_044972.1	93.088	217	15	0	14	230	483	699	9.009999999999998e-87	318
c4af97db526fba3ed272333b08982709	NR_179584.1	96.313	217	8	0	14	230	476	692	5.3099999999999985e-99	359
c4b693963ca18bc230bbcbf10e259de7	NR_074613.1	94.393	214	12	0	13	226	790	577	4.159999999999999e-90	329
c4b88ce3542703c73182faff626504bd	NR_133753.1	100	217	0	0	14	230	464	680	8.699999999999997e-112	401
c4b9b66fc71c3241beaac3d016cb7861	NR_026111.1	99.541	218	1	0	13	230	513	730	1.1299999999999998e-110	398
c4c2bc624ba7438ecb6d0d076310cba0	NR_117139.2	100	217	0	0	14	230	495	711	8.699999999999997e-112	401
c4c4aa0503b71a5a71710557f844235c	NR_118554.1	91.743	218	16	2	14	230	481	697	9.079999999999997e-82	302
c4c60dbb7caa8a6ea88c5124719d8ede	NR_126194.1	100	217	0	0	14	230	504	720	8.699999999999997e-112	401
c4c913a522cc77aa2033531dd902501a	NR_113270.1	99.539	217	1	0	14	230	497	713	4.049999999999999e-110	396
c4d6e2a9231453411b5a044212525365	NR_144617.1	97.248	218	4	2	14	230	489	705	8.819999999999999e-102	368
c4d800c42c3dfb9a679654e6d8a66029	NR_178515.1	100	217	0	0	14	230	495	711	8.699999999999997e-112	401
c4d800d67d5aed6d97647e1b091212dd	NR_179417.1	99.541	218	1	0	13	230	784	567	1.1299999999999998e-110	398
c4da75a06a3b8804a29bd59dc357e2da	NR_189228.1	93.578	218	13	1	14	230	452	669	1.9399999999999996e-88	324
c4dab6883ef99eb018e78ef9cc478431	NR_074376.1	98.624	218	3	0	13	230	519	736	2.4399999999999994e-107	387
c4e63290746294803fe7119315273fd5	NR_197729.1	96.313	217	8	0	14	230	453	669	1.9099999999999994e-98	357
c4e680f05334b1c8c30baf2f53e0c2e6	NR_169476.1	100	218	0	0	13	230	509	726	2.4199999999999993e-112	403
c4ec6b1851ef683f5a1ef03728dcaabe	NR_042007.1	100	217	0	0	14	230	494	710	8.699999999999997e-112	401
c4f695391fb29d03b9f17d3f487f44ab	NR_102861.1	100	217	0	0	14	230	503	719	8.699999999999997e-112	401
c4f92d0827c77c5eadb1ceff322cdc1d	NR_117425.1	99.539	217	1	0	14	230	498	714	4.049999999999999e-110	396
c50416a6cfd07616476e6ea5eba463e0	NR_178971.1	95.413	218	8	2	14	230	434	650	4.129999999999999e-95	346
c510716eb940323cab12a03adb804004	NR_181387.1	94.037	218	13	0	13	230	452	669	1.1599999999999998e-90	331
c51c2960a1e3463a78723fdc6791396d	NR_152060.1	98.624	218	3	0	13	230	779	562	2.4399999999999994e-107	387
c52c88294039f6ad9b870bfc9706404c	NR_179548.1	99.099	222	1	1	10	230	492	713	1.1299999999999998e-110	398
c53afe7d62f6c06799fa28b25bbc1e32	NR_200000.1	94.954	218	11	0	13	230	744	527	5.349999999999999e-94	342
c53e65677e98705fb824160ed78a2ae2	NR_197695.1	98.624	218	3	0	13	230	809	592	2.4399999999999994e-107	387
c5407c09374f3b770a215de70ea3a6a7	NR_189245.1	93.897	213	13	0	13	225	805	593	6.969999999999999e-88	322
c54d3145a4cb13784de1cfc0ccb6a588	NR_113151.1	99.083	218	2	0	13	230	798	581	5.239999999999999e-109	392
c5562ca2be3f09c4b4a28002c4594c90	NR_179330.1	93.119	218	15	0	13	230	477	694	2.5099999999999993e-87	320
c55e3e90d5350336ef561d9ba85ff5d3	NR_044972.1	93.427	213	14	0	13	225	774	562	3.2399999999999996e-86	316
c55f5f3d4a71b6b1fd56a9c1536a7dfd	NR_112938.1	99.539	217	1	0	14	230	495	711	4.049999999999999e-110	396
c560ad44b6846a79360eee6f0c1c8397	NR_144617.1	96.789	218	5	2	14	230	489	705	4.11e-100	363
c56b5c7558ee209aec3eb6cd64b7bc17	NR_074515.1	100	218	0	0	13	230	518	735	2.4199999999999993e-112	403
c570a24da390044d823aa521a080a0a6	NR_180458.1	100	218	0	0	13	230	508	725	2.4199999999999993e-112	403
c5739482775b94e8a0f4c526caa3ca1a	NR_199906.1	94.931	217	11	0	14	230	503	719	1.9199999999999997e-93	340
c5793a6b71abad10aa7df5f671fd8208	NR_144607.1	100	217	0	0	14	230	431	647	8.699999999999997e-112	401
c57c18c9d5723ead1cd4cc8f09a1693b	NR_041894.1	99.541	218	1	0	13	230	460	677	1.1299999999999998e-110	398
c58038f5c13fc17593bb5f6d648967cb	NR_112938.1	100	217	0	0	14	230	495	711	8.699999999999997e-112	401
c582f713213a3f5a4acab33514f0c7c9	NR_025930.1	99.541	218	0	1	14	230	446	663	4.049999999999999e-110	396
c584800d6469be2b8b92335f672a0cb6	NR_181407.1	94.47	217	12	0	14	230	504	720	8.949999999999998e-92	335
c585ff85918bdc237c54bdef17843f73	NR_025931.1	89.573	211	20	2	13	222	748	539	3.3099999999999996e-71	267
c588639567e449e1d3f9d4d6a9c3f6e0	NR_144704.1	99.539	217	1	0	14	230	420	636	4.049999999999999e-110	396
c5886b00a79ab7e0ccf7d2186a341aaf	NR_179603.1	90.95	221	15	5	12	230	464	681	5.459999999999999e-79	292
c58f44ebadafbf35bfab012337720693	NR_117139.2	99.541	218	1	0	13	230	786	569	1.1299999999999998e-110	398
c59b8b3a3665836259866010a3256efc	NR_113355.1	100	217	0	0	14	230	531	747	8.699999999999997e-112	401
c5a15fc2b5e51e4c49ec2668ae6a3275	NR_133762.1	99.541	218	1	0	13	230	741	524	1.1299999999999998e-110	398
c5a6463978acb04580ee4debcfd8199b	NR_118128.1	99.087	219	2	0	12	230	615	397	1.4599999999999998e-109	394
c5adbd72fb1513c2dc8529246c1435a7	NR_117139.2	100	218	0	0	13	230	494	711	2.4199999999999993e-112	403
c5b32a60e34f3bfdce07b0ae5d2b13c1	NR_036800.1	100	218	0	0	13	230	474	691	2.4199999999999993e-112	403
c5bc141b293781191570b00df3c63676	NR_180811.1	99.539	217	1	0	14	230	503	719	4.049999999999999e-110	396
c5bf0daa618673aac688bfd8b63a737a	NR_179391.1	100	217	0	0	14	230	481	697	8.699999999999997e-112	401
c5c1bf01a8bdd4cca01b4c17e9d89ccf	NR_044289.1	99.078	217	2	0	14	230	477	693	1.88e-108	390
c5cbc340bc231dbfde8d97aea5a67e01	NR_178280.1	99.083	218	2	0	13	230	771	554	5.239999999999999e-109	392
c5d321c45bc2989c500ecdb4d6050842	NR_136472.1	99.539	217	1	0	14	230	508	724	4.049999999999999e-110	396
c5d388da6388b9708de1854766a666b1	NR_117778.1	99.539	217	1	0	14	230	467	683	4.049999999999999e-110	396
c5ef44e6f3afee6b1f18ce61f2f93b3c	NR_179559.1	96.313	217	8	0	14	230	483	699	1.9099999999999994e-98	357
c5f0fe4d08d4ba111e678dba83559869	NR_181387.1	95.392	217	10	0	14	230	453	669	4.129999999999999e-95	346
c5f309ae16efbf345a4e673e82ee11d3	NR_179587.1	95.833	216	9	0	13	228	768	553	3.199999999999999e-96	350
c5f6a3f7b672e4a14a8c50b80c995a0a	NR_036777.1	99.539	217	1	0	14	230	482	698	4.049999999999999e-110	396
c5f7429006b9270e2aa37395495e44ad	NR_074181.1	90.698	215	20	0	14	228	435	649	2.5399999999999996e-77	287
c5fbb18659a80b04441bfc90ad6c3b32	NR_112945.1	98.624	218	3	0	13	230	787	570	2.4399999999999994e-107	387
c6056d4d596c9e53ba6a6dd0603f8453	NR_180048.1	97.696	217	5	0	14	230	487	703	1.8999999999999995e-103	374
c6164b5ee2a450efc7ddf904fa095fa0	NR_118692.1	99.083	218	2	0	13	230	753	536	5.239999999999999e-109	392
c617e735506e7e416fe6f97fbc610206	NR_074515.1	98.636	220	3	0	11	230	812	593	1.88e-108	390
c62444409939eaaf84bb8c79805d84ad	NR_118692.1	100	217	0	0	14	230	462	678	8.699999999999997e-112	401
c62cdc9ab0f4ff7743b7d3cc26f84a23	NR_180458.1	99.541	218	1	0	13	230	800	583	1.1299999999999998e-110	398
c62f915f263834425b1fb2fe8eeacd9c	NR_074634.1	99.115	226	1	1	6	230	490	715	6.729999999999998e-113	405
c6314fa2b7733e6eb93c8e5f4e5c3528	NR_118128.1	100	217	0	0	14	230	323	539	8.699999999999997e-112	401
c632d64fae2485474750ed11dde22f28	NR_181393.1	99.55	222	0	1	9	230	435	655	2.4199999999999993e-112	403
c635f1caf80d6676177fd3b71b43d8d8	NR_074376.1	99.078	217	2	0	14	230	520	736	1.88e-108	390
c63ba071081c1f5d9218ed4a8ce892aa	NR_112945.1	98.624	218	3	0	13	230	787	570	2.4399999999999994e-107	387
c6465cba6ef0a6ee4116957e0eac197b	NR_179590.1	100	218	0	0	13	230	476	693	2.4199999999999993e-112	403
c651cb8b3dfbbd18477a6ece3b612d13	NR_113151.1	99.539	217	1	0	14	230	507	723	4.049999999999999e-110	396
c6563b2e617ac65b8e9e82c0d380ac98	NR_074515.1	100	218	0	0	13	230	518	735	2.4199999999999993e-112	403
c65e0bc5fd5d4a5f10f6be9d7af8b7b1	NR_027558.1	100	217	0	0	14	230	441	657	8.699999999999997e-112	401
c65f79ee0e25a3330c8f25af48f68ee3	NR_157642.1	94.884	215	11	0	13	227	741	527	2.4899999999999993e-92	337
c65fbcb33411111d5d5f8de82c454197	NR_118675.1	98.624	218	3	0	13	230	487	704	5.239999999999999e-109	392
c6607f3d20de22d9a77884655a373291	NR_074634.1	100	219	0	0	12	230	497	715	6.729999999999998e-113	405
c6625381daa232b13f3c4aa3fd796df8	NR_179590.1	100	218	0	0	13	230	476	693	2.4199999999999993e-112	403
c677e16aa548105de95445f36b756e6f	NR_152049.1	98.624	218	3	0	13	230	754	537	2.4399999999999994e-107	387
c67b46deafc1984e0283efb139ee3805	NR_180797.1	95.872	218	7	2	14	230	495	711	8.889999999999999e-97	351
c684d35e8cb2bec990026db34015b4d6	NR_133762.1	99.539	217	1	0	14	230	450	666	4.049999999999999e-110	396
c68b1f4f83a0eaf60c2ee6a35397b7d6	NR_043142.1	99.095	221	2	0	10	230	769	549	1.1299999999999998e-110	398
c68b298d24d0e2b3715509439e5e185c	NR_027573.1	100	217	0	0	14	230	452	668	8.699999999999997e-112	401
c69cf636efdba824ca9aa262df3f0bea	NR_173642.1	100	217	0	0	14	230	501	717	8.699999999999997e-112	401
c6a47d28010a2fb5a565367d86398c46	NR_133762.1	100	217	0	0	14	230	450	666	8.699999999999997e-112	401
c6aa9b68cac0709e3dd42309697b7be4	NR_041343.1	100	218	0	0	13	230	508	725	2.4199999999999993e-112	403
c6bcc79df76d527a57361e6406db4a87	NR_074376.1	98.624	218	3	0	13	230	811	594	2.4399999999999994e-107	387
c6c7c02d2e88550818c0756d33768bc8	NR_044048.1	100	217	0	0	14	230	477	693	8.699999999999997e-112	401
c6c7c6563525325b6cb04c1fa670c54e	NR_074515.1	99.539	217	1	0	14	230	519	735	4.049999999999999e-110	396
c6cb128ac8ce80ac07ca69be865c29d0	NR_134772.1	97.235	217	6	0	14	230	446	662	8.819999999999999e-102	368
c6d9c89175ff64fffa30ce152b70464e	NR_074376.1	98.174	219	4	0	12	230	812	594	3.149999999999999e-106	383
c6dcde97f6431b116ba7c52706ec85a1	NR_113101.1	99.541	218	1	0	13	230	801	584	1.1299999999999998e-110	398
c6e3752b6e7774fb1f8793aa80579e67	NR_180825.1	97.696	217	5	0	14	230	497	713	1.8999999999999995e-103	374
c6f43984f55067594f808cc40f09da00	NR_113152.1	100	217	0	0	14	230	506	722	8.699999999999997e-112	401
c6f855951d1e84db638d3f80db3ed9e5	NR_144607.1	100	217	0	0	14	230	431	647	8.699999999999997e-112	401
c6fdd9970f23f998b76ecfae4b42205a	NR_114326.1	99.539	217	1	0	14	230	483	699	4.049999999999999e-110	396
c702d4e58e55889a976d386f69c4f1ba	NR_180458.1	99.111	225	0	2	8	230	501	725	2.4199999999999993e-112	403
c70a6a9aa0ce237ee0f038be5094498d	NR_074634.1	99.539	217	1	0	14	230	499	715	4.049999999999999e-110	396
c70c2fb241e9b8e8917663013d90148f	NR_116747.1	98.624	218	3	0	13	230	741	524	2.4399999999999994e-107	387
c70cf2d410368e772d978c3ad1125986	NR_179603.1	90.909	220	15	5	13	230	465	681	1.9599999999999998e-78	291
c70f9e4b01afbda30cb79c2dbb9d3692	NR_137405.1	95.413	218	8	2	14	230	456	672	4.129999999999999e-95	346
c711d304a0a2f70dc35bde460753cc55	NR_178971.1	95.413	218	8	2	14	230	434	650	4.129999999999999e-95	346
c71b77ecc6bf0d5ebdaea978b322b78a	NR_036777.1	100	218	0	0	13	230	481	698	2.4199999999999993e-112	403
c7210126f09d26209b1c247b5242ff03	NR_113152.1	99.543	219	1	0	12	230	798	580	3.1299999999999995e-111	399
c72214438e2053b609bfe875c1712ed0	NR_159118.1	100	218	0	0	13	230	478	695	2.4199999999999993e-112	403
c72a24046b816a8a64caf70f66c696df	NR_104695.1	100	217	0	0	14	230	480	696	8.699999999999997e-112	401
c72a998b4a910511620de5e8f21d28b0	NR_112945.1	98.661	224	2	1	7	230	792	570	4.049999999999999e-110	396
c72b4f083e53de752bdd351aef5a5b28	NR_074634.1	99.083	218	2	0	13	230	790	573	5.239999999999999e-109	392
c72dea0a8dd86b0bf38b1a58035bd0d1	NR_178515.1	100	217	0	0	14	230	495	711	8.699999999999997e-112	401
c732fcb1761a5061c79de8bccba62e60	NR_041278.1	100	217	0	0	14	230	508	724	8.699999999999997e-112	401
c74e03d821874282eebd35b5a70747be	NR_159118.1	99.541	218	1	0	13	230	478	695	1.1299999999999998e-110	398
c7574f6b6edfe04c5ce820021740cef1	NR_179330.1	94.884	215	11	0	12	226	770	556	2.4899999999999993e-92	337
c7588f66f62de1619a91686135463daa	NR_133689.1	87.727	220	21	6	14	230	441	657	9.27e-67	252
c75c928ec22d2a469f9dad607b3b2aac	NR_170508.1	91.163	215	19	0	13	227	811	597	5.459999999999999e-79	292
c75ce0f27cb7004e6b197d70d642478b	NR_163639.1	99.083	218	2	0	13	230	516	733	5.239999999999999e-109	392
c76c54cf7d413b72408ae91c2dff5c80	NR_176530.1	99.083	218	2	0	13	230	800	583	5.239999999999999e-109	392
c770f7845ba43c7a8d7db82a22b14a52	NR_074436.1	98.174	219	4	0	12	230	768	550	3.149999999999999e-106	383
c772a98274251285ace68a53dfae9e8d	NR_181389.1	89.45	218	21	2	14	230	444	660	1.98e-73	274
c7737a5d826a8d4d62072ea0eec3cf18	NR_133762.1	99.539	217	1	0	14	230	450	666	4.049999999999999e-110	396
c778e8bf37e0eed3c620196e1ca981ba	NR_169476.1	100	218	0	0	13	230	509	726	2.4199999999999993e-112	403
c77a1383dbd8a7083713868cc9b6e153	NR_157642.1	94.419	215	12	0	13	227	741	527	1.1599999999999998e-90	331
c77b5037d896600a5194b03ceed96b46	NR_074515.1	99.539	217	1	0	14	230	519	735	4.049999999999999e-110	396
c77cf209ea9ec4718282d45aa83ab8ca	NR_102794.2	98.667	225	1	2	8	230	505	729	1.1299999999999998e-110	398
c78842e06a6e56f78baae8d152c2ac0b	NR_179590.1	99.539	217	1	0	14	230	477	693	4.049999999999999e-110	396
c7891c8a0808b017b534643ca432429a	NR_042832.1	99.539	217	1	0	14	230	480	696	4.049999999999999e-110	396
c78e81d9660cbdb19bcbf1c6545cb90d	NR_074634.1	99.539	217	1	0	14	230	499	715	4.049999999999999e-110	396
c78eff0863b3bfed95f2d45e8281f764	NR_116747.1	99.539	217	1	0	14	230	450	666	4.049999999999999e-110	396
c7944a75a0f744ddd674bc9db3c3c133	NR_044048.1	98.624	218	3	0	13	230	768	551	2.4399999999999994e-107	387
c79a8eb5f64ba1c7dfa75d50a6a2fcf3	NR_152049.1	99.095	221	2	0	10	230	757	537	1.1299999999999998e-110	398
c7a0d9c6c219b8af785eb79a59d4fb20	NR_179309.1	100	217	0	0	14	230	508	724	8.699999999999997e-112	401
c7a7f11175e63aeb6eba8063aad583ff	NR_113231.1	100	217	0	0	14	230	496	712	8.699999999999997e-112	401
c7b12b57e4c9b86e6ebfb441045758b1	NR_118554.1	98.624	218	3	0	13	230	772	555	2.4399999999999994e-107	387
c7b1c60ea3f04df6101724bf73cd3be9	NR_042007.1	100	218	0	0	13	230	493	710	2.4199999999999993e-112	403
c7ba83e22b8b1c9a8197f78590093c7c	NR_113355.1	99.541	218	1	0	13	230	821	604	1.1299999999999998e-110	398
c7baec7936be49caefead2fc6c59fba1	NR_041364.1	98.157	217	4	0	14	230	506	722	4.0799999999999996e-105	379
c7be1eb140a2e943183d164497e4cc14	NR_112945.1	99.541	218	1	0	13	230	495	712	1.1299999999999998e-110	398
c7c9b9b3e1f805836cbd91d1cd3612d6	NR_118692.1	99.539	217	1	0	14	230	462	678	4.049999999999999e-110	396
c7d0368d017757e9e998a00a368eddb3	NR_136472.1	99.539	217	1	0	14	230	508	724	4.049999999999999e-110	396
c7e7e8e9814f9706be537e08363933da	NR_136472.1	99.111	225	0	2	8	230	500	724	2.4199999999999993e-112	403
c7f08fa168ef91578d939600aeb941f8	NR_044644.2	98.157	217	4	0	14	230	504	720	8.759999999999999e-107	385
c7f26a318bdd7acbe4229283519aa4f1	NR_163639.1	99.087	219	2	0	12	230	515	733	1.4599999999999998e-109	394
c7f6a269beea3732ff65ee426881608d	NR_179330.1	100	217	0	0	14	230	478	694	8.699999999999997e-112	401
c7fa787079d13ceadedac6f6d131876d	NR_178971.1	94.954	218	9	2	14	230	434	650	1.9199999999999997e-93	340
c7fbae8cbf277f5e39c7a3d2e75c2c23	NR_178971.1	99.541	218	1	0	13	230	433	650	1.1299999999999998e-110	398
c7fddb720458610679e8a1fb386e5946	NR_041351.1	100	218	0	0	13	230	509	726	2.4199999999999993e-112	403
c80de974fa3806eb5e66ddd531c4c639	NR_113152.1	100	217	0	0	14	230	506	722	8.699999999999997e-112	401
c811f7aa95b2ce6d3119e0c1d3da279e	NR_197729.1	93.151	219	15	0	12	230	451	669	6.969999999999999e-88	322
c8144919809806079d62d8bc93a6b504	NR_144607.1	100	219	0	0	12	230	429	647	6.729999999999998e-113	405
c814eac75c8dfe1052707291e9179e1e	NR_113231.1	100	217	0	0	14	230	496	712	8.699999999999997e-112	401
c81616a074871b0e3432b5bf60c1915c	NR_200000.1	95.853	217	9	0	14	230	453	669	8.889999999999999e-97	351
c819da885f5ea3b04c5a6897c13b43a5	NR_113355.1	99.539	217	1	0	14	230	531	747	4.049999999999999e-110	396
c82a29805f5e7953e7f4f9625aa59589	NR_113332.1	99.539	217	1	0	14	230	513	729	4.049999999999999e-110	396
c82a9d05065d6dc0ae58a843b12725d4	NR_169476.1	99.539	217	1	0	14	230	510	726	4.049999999999999e-110	396
c82b36142d6270312baba674088baf13	NR_041343.1	100	218	0	0	13	230	508	725	2.4199999999999993e-112	403
c82f49b44dbecc1bc31d879333af29a6	NR_113316.1	98.624	218	3	0	13	230	768	551	2.4399999999999994e-107	387
c833b7d905e4c094ee731a06d6b99dbe	NR_074515.1	99.539	217	1	0	14	230	519	735	4.049999999999999e-110	396
c83a9bb78468e337c697c6fbdbf7878f	NR_178971.1	100	218	0	0	13	230	433	650	2.4199999999999993e-112	403
c83cf0f15c888693be18514ef948bf75	NR_113243.1	100	217	0	0	14	230	502	718	8.699999999999997e-112	401
c83f96fb18e8bee0354fa0d27fd82fff	NR_074515.1	99.539	217	1	0	14	230	519	735	4.049999999999999e-110	396
c84332480a2fa91217b47e35e620e3c8	NR_151900.1	99.091	220	2	0	11	230	793	574	4.049999999999999e-110	396
c84c48f7ba1a157b164cafddb08fe393	NR_024750.1	98.63	219	2	1	13	230	448	666	6.7699999999999985e-108	388
c85206da472ae5f8b73dd0b98d708d5f	NR_112943.1	98.624	218	3	0	13	230	786	569	2.4399999999999994e-107	387
c8590973be137488cae88478fbcec81e	NR_189244.1	97.717	219	5	0	12	230	512	730	1.4699999999999995e-104	377
c862aa6aa99ad6b94d98d81f3fd1669b	NR_181383.1	92.661	218	15	1	14	230	459	676	4.1899999999999994e-85	313
c866a11fdc28659559d8ab8981889a6b	NR_075051.2	99.539	217	1	0	14	230	544	760	4.049999999999999e-110	396
c867fdae2f04b374078f26bb3751f7d0	NR_112943.1	100	217	0	0	14	230	495	711	8.699999999999997e-112	401
c873cf29395e01aad3b70f8d1248a537	NR_197729.1	97.248	218	4	2	14	230	453	669	8.819999999999999e-102	368
